centerline_x,centerline_y,tangent_x,tangent_y,normal_x,normal_y,curvature,inner_x,inner_y,outer_x,outer_y
79.45483039124436,48.24504843473695,0.9178346597421447,-0.3969628916863909,0.3969628916863909,0.9178346597421447,-0.04767740995614026,77.4700159328124,43.655875136026225,81.43964484967631,52.83422173344768
79.83515386744058,48.07606551235628,0.9097925582911148,-0.41506324925016935,0.41506324925016935,0.9097925582911148,-0.04749785884604052,77.75983762118973,43.52710272090071,81.91047011369143,52.62502830381185
80.21231927550437,47.89947561577445,0.9014246254115799,-0.43293607461332323,0.43293607461332323,0.9014246254115799,-0.04726803178012058,78.04763890243775,43.39235248871655,82.37699964857099,52.40659874283235
80.58631169576691,47.715306686437444,0.8927444117922476,-0.45056344194099224,0.45056344194099224,0.8927444117922476,-0.04698950925479664,78.33349448606195,43.251584627476205,82.83912890547187,52.17902874539868
80.9571163340744,47.52358786500559,0.8837663017711986,-0.46792854567087366,0.46792854567087366,0.8837663017711986,-0.0466641148998079,78.61747360572004,43.10475635614959,83.29675906242876,51.94241937386158
81.32471852237329,47.324349486742626,0.874505405777979,-0.4850157680582068,0.4850157680582068,0.874505405777979,-0.046293891752100906,78.89963968208225,42.95182245785273,83.74979736266432,51.696876515632525
81.68910371929053,47.11762307671593,0.8649774491769543,-0.501810733658946,0.501810733658946,0.8649774491769543,-0.04588107651987456,79.1800500509958,42.792735830831155,84.19815738758525,51.442510322600704
82.05025751070875,46.90344134480829,0.8551986591492586,-0.5183003505587374,0.5183003505587374,0.8551986591492586,-0.04542807238920509,79.45875575791506,42.627448049062,84.64175926350244,51.17943464055459
82.40816561033643,46.68183818054231,0.8451856512094139,-0.5344728384022137,0.5344728384022137,0.8451856512094139,-0.044937420929896284,79.73580141832535,42.45590992449524,85.0805298023475,50.90776643658938
82.76281386027311,46.45284864771814,0.8349553168760918,-0.5503177435085528,0.5503177435085528,0.8349553168760918,-0.044411773644821614,80.01122514273035,42.27807206333768,85.51440257781587,50.6276252320986
83.11418823156936,46.21650897886543,0.8245247139091703,-0.5658259415694911,0.5658259415694911,0.8245247139091703,-0.04385386367969482,80.2850585237219,42.093885409319576,85.94331793941681,50.33913254841128
83.46227482478173,45.97285656951028,0.8139109603925144,-0.5809896286104724,0.5809896286104724,0.8139109603925144,-0.04326647817008717,80.55732668172936,41.9033017675477,86.3672229678341,50.04241137147285
83.80705987052264,45.72192997225829,0.8031311337896084,-0.5958023010511272,0.5958023010511272,0.8031311337896084,-0.042652431652115665,80.828048365267,41.706274303310245,86.78607137577828,49.73758564120633
84.14852973000501,45.46376889069443,0.7922021759332791,-0.61025872582584,0.61025872582584,0.7922021759332791,-0.042014540905257955,81.0972361008758,41.502758011028035,87.19982335913421,49.42477977036083
84.48667089558177,45.1984141731008,0.7811408047371556,-0.6243549016181336,0.6243549016181336,0.7811408047371556,-0.041355601532938165,81.3648963874911,41.29271014941502,87.60844540367243,49.10411819678658
84.82146999128022,44.92590780599337,0.7699634332407664,-0.6380880123243908,0.6380880123243908,0.7699634332407664,-0.04067836652150917,81.63102992965827,41.076090639789534,88.01191005290218,48.7757249721972
85.15291377333112,44.64629290747844,0.7586860964273485,-0.6514563738945472,0.6514563738945472,0.7586860964273485,-0.03998552695343866,81.89563190385839,40.8528624253417,88.41019564280386,48.43972338961518
85.48098913069259,44.35961372043022,0.7473243860878657,-0.6644593757020777,0.6644593757020777,0.7473243860878657,-0.03927969498800076,82.1586922521822,40.62299178999089,88.80328600920298,48.096235650869545
85.80568308556875,44.065915605490346,0.7358933938500725,-0.6770974175758037,0.6770974175758037,0.7358933938500725,-0.03856338916432774,82.42019599768973,40.38644863623998,89.19117017344776,47.74538257474071
86.12698279392306,43.76524503389065,0.7244076623505109,-0.6893718435850626,0.6893718435850626,0.7244076623505109,-0.03783902202864339,82.68012357599775,40.143206722138096,89.57384201184837,47.387283345643205
86.44487554598649,43.45764958009995,0.712881144402112,-0.7012848736112415,0.7012848736112415,0.712881144402112,-0.03710889004084051,82.93845117793029,39.893243858089384,89.95129991404269,47.02205530211051
86.75934876676013,43.143177914296565,0.7013271699018958,-0.7128395336661663,0.7128395336661663,0.7013271699018958,-0.03637516567586478,83.19515109842929,39.636542064787086,90.32354643509096,46.649813763806044
87.07039001651275,42.8218797946673,0.6897584201326108,-0.7240395858350321,0.7240395858350321,0.6897584201326108,-0.03563989160286282,83.45019208733758,39.37308769400425,90.69058794568791,46.27067189533036
87.37798699127283,42.49380605953433,0.6781869090390596,-0.7348894586317362,0.7348894586317362,0.6781869090390596,-0.034904976799686974,83.70353969811416,39.10287151433903,91.05243428443151,45.88474060472963
87.68212752331536,42.15900861931112,0.6666239710036835,-0.7453941784608195,0.7453941784608195,0.6666239710036835,-0.034172194441818474,83.95515663101126,38.825888764292706,91.40909841561945,45.49212847432954
87.98279958164294,41.81754044828881,0.6550802546057855,-0.7555593027854393,0.7555593027854393,0.6550802546057855,-0.03344318139257962,84.20500306771574,38.542139175259884,91.76059609557014,45.092941721317736
88.27999127246196,41.46945557625414,0.6435657218232353,-0.7653908555072618,0.7653908555072618,0.6435657218232353,-0.03271943911502341,84.45303699492564,38.251626967137966,92.10694554999827,44.687284185370316
88.57369083965293,41.11480907994048,0.6320896521231387,-0.7748952649738217,0.7748952649738217,0.6320896521231387,-0.03200233582439902,84.69921451478382,37.95436081932478,92.44816716452203,44.27525734055617
88.86388666523558,40.75365707431312,0.6206606508870929,-0.7840793049433266,0.7840793049433266,0.6206606508870929,-0.031293109702832556,84.94349014051895,37.65035381987765,92.78428318995222,43.856960328748585
89.15056726982839,40.38605670369035,0.6092866616256238,-0.7929500387572362,0.7929500387572362,0.6092866616256238,-0.030592873004070605,85.1858170760422,37.33962339556223,93.11531746361457,43.43249001181847
89.43372131310272,40.012066132701605,0.5979749814535323,-0.8015147668980576,0.8015147668980576,0.5979749814535323,-0.029902616885071967,85.42614747861244,37.02219122543394,93.44129514759301,43.00194103996927
89.71333759423142,39.631744537084245,0.5867322793215322,-0.8097809780441619,0.8097809780441619,0.5867322793215322,-0.0292232168122067,85.66443270401061,36.698083140476584,93.76224248445223,42.565405933691906
89.98940505233182,39.245152094320225,0.575564616528244,-0.8177563036753037,0.8177563036753037,0.575564616528244,-0.028555438402206618,85.9006235339553,36.367329011679004,94.07818657070834,42.12297517696145
90.2619127669034,38.852349974114425,0.5644774690689518,-0.8254484762318667,0.8254484762318667,0.5644774690689518,-0.027899943571255456,86.13467038574406,36.02996262876967,94.38915514806273,41.67473731945918
90.53084995825967,38.45340032871585,0.5534757514122612,-0.8328652907875517,0.8328652907875517,0.5534757514122612,-0.027257296879232697,86.3665235043219,35.68602157165454,94.69517641219743,41.22077908577716
90.79620598795461,38.04836628308338,0.5425638413318821,-0.8400145701588706,0.8400145701588706,0.5425638413318821,-0.0266279719697413,86.59613313716025,35.33554707642397,94.99627883874896,40.76118548974279
91.05797035920355,37.63731192489775,0.5317456054572637,-0.8469041333450251,0.8469041333450251,0.5317456054572637,-0.026012358019834547,86.82344969247842,34.978583897611436,95.29249102592868,40.29603995218407
91.31613271729833,37.220302294420954,0.5210244252429553,-0.8535417671679858,0.8535417671679858,0.5210244252429553,-0.025410766126064518,87.0484238814584,34.61518016820618,95.58384155313826,39.82542442063573
91.57068285001692,36.79740337420518,0.5104032230917717,-0.8599352009643116,0.8599352009643116,0.5104032230917717,-0.024823435565420753,87.27100684519536,34.24538725874632,95.87035885483849,39.349419489664044
91.8216106880274,36.36868207865244,0.49988448840056543,-0.8660920841668656,0.8660920841668656,0.49988448840056543,-0.024250539880783645,87.49115026719308,33.869259636649616,96.15207110886173,38.868104520655265
92.0689063052863,35.93420624342692,0.4894703033293581,-0.872019966605505,0.872019966605505,0.4894703033293581,-0.023692192750608746,87.70880647225879,33.48685472678013,96.42900613831382,38.38155776007371
92.31255991943122,35.49404461472144,0.4791623681244221,-0.8777262813505106,0.8777262813505106,0.4791623681244221,-0.023148453611642743,87.92392851267867,33.09823277409933,96.70119132618377,37.88985645534355
92.55256189216779,35.04826683837988,0.4689620258535309,-0.8832183299203841,0.8832183299203841,0.4689620258535309,-0.02261933301154877,88.13647024256586,32.703456709112224,96.96865354176971,37.39307696764754
92.78890272965093,34.59694344887731,0.4588702864368799,-0.8885032696762212,0.8885032696762212,0.4588702864368799,-0.02210479767540733,88.34638638126982,32.30259201669291,97.23141907803203,36.89129488106171
93.02157308286041,34.14014585815945,0.44888784988012204,-0.8935881032276566,0.8935881032276566,0.44888784988012204,-0.0216047752762012,88.55363256672213,31.89570660875884,97.4895135989987,36.384585107560056
93.25056374797074,33.6779463443433,0.43901512863656134,-0.8984796696799675,0.8984796696799675,0.43901512863656134,-0.02111915890464344,88.75816539957091,31.48287070116049,97.74296209637058,35.8730219875261
93.4758656667151,33.21041804028071,0.4292522690439115,-0.9031846375579322,0.9031846375579322,0.4292522690439115,-0.020647811238133033,88.95994247892543,31.06415669506115,97.99178885450476,35.356679385500264
93.6974699267438,32.73763492198676,0.4195991717972094,-0.9077094992491244,0.9077094992491244,0.4195991717972094,-0.020190568412292696,89.15892243049818,30.639639063000715,98.23601742298943,34.83563078097281
93.91536776197677,32.25967179693469,0.4100555114336304,-0.9120605668171954,0.9120605668171954,0.4100555114336304,-0.01974724360153169,89.3550649278908,30.20939423976654,98.47567059606274,34.30994935410284
94.12955055295032,31.776604292219222,0.4006207548172029,-0.9162439690441049,0.9162439690441049,0.4006207548172029,-0.01931763031745785,89.54833070772979,29.773500518133208,98.71077039817085,33.77970806630523
94.34000982715813,31.2885088425903,0.39129417862191557,-0.9202656495689711,0.9202656495689711,0.39129417862191557,-0.01890150543580706,89.73868157931327,29.33203794948072,98.94133807500299,33.24497973569988
94.54673725938633,30.795462678358987,0.38207488582059734,-0.924131366000082,0.924131366000082,0.38207488582059734,-0.018498631963935967,89.92608042938592,28.885088249256,99.16739408938675,32.705837107461974
94.74972467204297,30.297543813177416,0.3729618211943761,-0.9278466898854435,0.9278466898854435,0.3729618211943761,-0.0181087615618971,90.11049122261575,28.432734707205537,99.3889581214702,32.1623529191493
94.94896403548132,29.794831031694894,0.3639537858836507,-0.9314170074359593,0.9314170074359593,0.3639537858836507,-0.01773163683074571,90.29187899830153,27.97506210227664,99.60604907266112,31.614599961113147
95.14444746831767,29.287403877091982,0.35504945100644686,-0.9348475209038213,0.9348475209038213,0.35504945100644686,-0.017366993382067795,90.47020986379856,27.51215662205975,99.81868507283677,31.062651132124216
95.33616723774293,28.77534263849452,0.3462473703739469,-0.9381432505268729,0.9381432505268729,0.3462473703739469,-0.017014561702817833,90.64545098510857,27.044105786624787,100.02688349037729,30.506579490364256
95.52411575982869,28.258728338269645,0.33754599233598204,-0.9413090369575324,0.9413090369575324,0.33754599233598204,-0.016674068829457135,90.81757057504103,26.570998376589735,100.23066094461635,29.946458299949555
95.70828559982708,27.737642719205862,0.32894367079148545,-0.9443495441023004,0.9443495441023004,0.32894367079148545,-0.016345239845126792,90.98653787931558,26.092924365248436,100.43003332033858,29.38236107316329
95.88866947246497,27.212168231578957,0.3204386754004179,-0.9472692623048767,0.9472692623048767,0.3204386754004179,-0.01602779921320686,91.15232316094058,25.60997485457687,100.62501578398935,28.814361608581045
96.0652602422321,26.682388020106128,0.3120292010346198,-0.9500725118124915,0.9500725118124915,0.3120292010346198,-0.01572147196013584,91.31489768316965,25.12224201493303,100.81562280129455,28.242534025279227
96.23805092366334,26.148385910790132,0.3037133765054646,-0.9527634464711846,0.9527634464711846,0.3037133765054646,-0.015425984719814255,91.47423369130742,24.62981902826281,101.00186815601926,27.666952793317456
96.40703468161506,25.610246397655732,0.29548927260620367,-0.9553460576014623,0.9553460576014623,0.29548927260620367,-0.015141066651317045,91.63030439360774,24.132800034624715,101.18376496962237,27.08769276068675
96.57220483153546,25.068054629380313,0.2873549095065499,-0.9578241780110182,0.9578241780110182,0.2873549095065499,-0.014866450241007344,91.78308394148037,23.631280081847564,101.36132572159055,26.504829176913063
96.73355483972902,24.52189639582103,0.27930826353641935,-0.9602014861060516,0.9602014861060516,0.27930826353641935,-0.014601871999494635,91.93254740919876,23.125355078138934,101.53456227025929,25.918437713503128
96.89107832361495,23.971858114440494,0.27134727339489195,-0.9624815100671585,0.9624815100671585,0.27134727339489195,-0.014347073063225448,92.07867077327916,22.615121747466034,101.70348587395074,25.328594481414953
97.0447690519797,23.418026816633038,0.26346984581940047,-0.9646676320598205,0.9646676320598205,0.26346984581940047,-0.014101799709843614,92.2214308916806,22.100677587536037,101.8681072122788,24.73537604573004
97.19462094522335,22.860490133953967,0.2556738607489815,-0.9667630924532185,0.9667630924532185,0.2556738607489815,-0.013865803795819006,92.36080548295726,21.58212083020906,102.02843640748944,24.138859437698873
97.34062807560026,22.29933628425382,0.24795717601411715,-0.9687709940244412,0.9687709940244412,0.24795717601411715,-0.013638843124222427,92.49677310547806,21.059550404183234,102.18448304572247,23.539122164324404
97.48278466745342,21.7346540577198,0.24031763158433656,-0.9706943061281935,0.9706943061281935,0.24031763158433656,-0.013420681749927041,92.62931313681244,20.533065899798117,102.33625619809439,22.936242215641485
